tick,executed task,wasted task,communication time,executed time,waiting time,all executed time,leader count,member count,reciprocity leader count,reciprocity member count,message count,overflowed task,rejected task,allocate area 0 member,allocate area 1 member,allocate area 2 member,allocate area 3 member
134000,341,55,1.344625395883798,3.2133352629482665,5.487646188950367,8.878165714918039,33,104,33,24,8500,0,34,235,81,1153,202
134100,335,29,1.3244712708574957,3.3099841811077004,5.792553431733385,9.520085928440922,35,102,35,26,8393,0,57,221,91,1209,259
134200,363,29,1.3348837442319565,3.3027878223842384,5.236728028918704,9.199069949384759,30,107,30,19,8010,0,41,234,91,1143,261
134300,348,25,1.3530347582676432,3.329815933983755,4.818661437984698,9.076100965192582,34,103,34,28,7709,0,33,239,89,1046,237
134400,342,47,1.3470522876283397,3.3168836653137186,4.721380617653708,8.812056178454784,34,103,34,23,8303,0,30,237,92,1160,237
134500,347,31,1.3389470563196877,3.325791723233171,5.511915177464359,9.265825879445778,37,100,35,28,8448,0,45,243,95,1166,217
134600,350,39,1.3601750699241435,3.3149731828217983,6.225976579040083,9.970829759672133,34,103,33,19,8871,0,65,267,92,1201,287
134700,345,37,1.372683844904353,3.2685263714445485,5.2086955891807145,8.995725514199535,30,107,30,18,8146,0,38,249,83,1050,266
134800,304,26,1.3590368143465017,3.309403903887652,4.885788842779165,9.020029986181692,33,104,33,21,7963,0,27,224,91,1076,228
134900,341,21,1.3507786441737843,3.2949273571472744,5.432441993822648,9.753879457327194,29,108,28,15,7326,0,48,234,78,1006,200
135000,299,29,1.3427368620328064,3.392537889543864,4.130265458233455,8.378767215558405,29,108,29,19,7291,0,18,175,83,1018,203
135100,335,30,1.3211354947803753,3.242685647392423,6.021705682447402,9.084340938626443,30,107,30,22,8055,0,63,223,69,1107,227
135200,335,19,1.319050418868602,3.2644048985941008,4.849529715841361,8.669945641628603,31,106,31,21,7817,0,43,215,93,1116,243
135300,344,17,1.3245205891752496,3.1874929024898155,4.470938752774425,8.78431462201145,33,104,32,22,7847,0,24,218,103,1123,257
135400,350,13,1.347178779562184,3.3373111463512926,3.77666472090898,8.533896827393008,30,107,30,18,7494,0,12,223,98,1073,250
135500,333,18,1.3422376078467093,3.3070300421266254,4.055740383126343,8.191593557955882,31,106,31,18,7422,0,14,228,97,1043,237
135600,356,26,1.3387309132241705,3.3291233548443313,3.892946008240126,8.30896267879008,33,104,32,23,7733,0,16,251,115,1071,244
135700,334,22,1.3300664756127225,3.3625003164190463,3.828393783933645,8.125747716078214,29,108,29,19,7267,0,15,212,90,1014,217
135800,318,15,1.3333388967037785,3.392466355752179,4.5723710877447585,8.448010935491922,30,107,30,20,7626,0,46,184,99,1109,230
135900,355,31,1.3221144628861736,3.310288103592612,4.284983703270077,8.70420863779249,31,106,31,18,8120,0,17,254,94,1129,219
136000,340,30,1.3497319435966382,3.3115370527716403,4.585680085898756,8.956257495073695,34,103,33,23,7760,0,23,247,79,1047,249
136100,341,25,1.3316806731506705,3.25042763570279,4.231861743416542,8.481162034843381,31,106,31,19,7836,0,30,256,75,1101,239
136200,351,34,1.3401844708431847,3.332120008938554,4.841691553301946,8.891456997733972,32,105,32,20,8152,0,26,237,74,1113,260
136300,328,20,1.3352093584129536,3.4026827133583417,4.433769663670037,8.56227008385753,30,107,30,22,7336,0,29,205,62,999,247
136400,302,17,1.330942307082083,3.3381426003932813,4.459351519684009,8.430968199570504,29,108,29,15,7209,0,31,227,68,999,212
136500,335,18,1.3236490796520435,3.3009427184280797,4.911383187355761,9.074724468886858,29,108,27,20,7788,0,30,253,67,1124,241
136600,305,19,1.3176786838193317,3.3348309771994655,6.253628393865,9.906320341131927,29,108,29,17,7351,0,54,191,70,1017,206
136700,296,24,1.294876823571291,3.3494601090773695,5.564134532692967,9.240442896156134,31,106,31,16,7533,0,46,251,52,1018,209
136800,338,25,1.3203451414581238,3.294819899527356,5.221644386621082,9.375084539028755,34,103,34,23,8033,0,27,242,61,1122,261
136900,347,29,1.310016795977794,3.288236086830117,6.129986795308987,9.647950713364724,33,104,33,25,8189,0,49,240,103,1114,247
137000,360,39,1.3225455057705837,3.2810251643855124,5.01681466464955,9.09061153318586,33,104,32,27,8550,0,23,258,86,1143,275
137100,349,31,1.2997765403292891,3.296931256153547,4.82677127821439,9.110986307868483,34,103,34,28,8183,0,34,255,82,1119,261
137200,362,16,1.2919009309586658,3.269153073172323,4.0876433787156286,8.690704364223965,32,105,32,22,7977,0,16,219,96,1157,273
137300,348,25,1.3057056112783496,3.334425080992054,4.246780023508819,8.48986067159796,33,104,33,26,7937,0,31,206,79,1141,244
137400,344,27,1.301392643034512,3.3067390417615288,4.652877120546463,8.383119593165947,28,109,28,17,8004,0,21,196,56,1131,297
137500,341,24,1.311839872841354,3.373001365395496,4.009683700598545,8.327414214083804,30,107,30,20,7695,0,16,216,65,1089,248
137600,337,20,1.3027973311949776,3.3207771861351585,4.694363857762464,8.367341687852909,29,108,29,27,7541,0,31,173,50,1050,279
137700,314,32,1.3132607032343215,3.3531889047055454,5.9993434111468185,8.872984141589406,32,105,32,21,7931,0,48,201,71,1076,246
137800,345,43,1.3123157675686905,3.3125394972879834,4.310648981145163,8.831409478709098,34,103,34,28,8713,0,38,231,93,1260,258
137900,365,21,1.3189805648958997,3.248391140075433,4.7007402534450495,8.438912207504657,31,106,31,26,7858,0,28,203,80,1098,269
138000,344,24,1.3255516523783333,3.3728650068874146,4.235492958215114,8.717488819056236,31,106,31,28,7588,0,18,181,81,1075,283
138100,367,25,1.321775940983578,3.1852859713273967,3.6737921572149905,7.9291969857773426,33,104,33,30,8205,0,31,255,92,1191,264
138200,362,15,1.3033508641140878,3.2385272167289214,3.7861416154716196,8.083886872964609,30,107,29,19,7871,0,21,192,93,1155,291
138300,355,23,1.3284821969110112,3.363662031513676,4.182893930189999,8.574804627046497,32,105,32,23,7830,0,15,215,89,1093,273
138400,349,32,1.323932317838822,3.293694545885383,3.360096477608181,7.808187161930216,31,106,31,19,8051,0,10,204,88,1121,298
138500,346,38,1.3228310255115818,3.267539695704977,4.421088678350261,8.524309558742281,33,104,33,23,8165,0,31,228,75,1127,297
138600,366,31,1.3196053620675496,3.3321791466635995,4.556579432463484,9.094564240210442,30,107,30,20,8109,0,30,250,68,1120,292
138700,343,37,1.3243655186071006,3.3400741448187783,4.728089836407964,8.964026761313944,31,106,31,19,8369,0,18,262,62,1089,285
138800,335,19,1.3152938840173822,3.36471232166713,4.411439056638534,8.967784250075617,30,107,28,19,7449,0,13,233,67,1011,283
138900,332,25,1.3128024537889826,3.406479582835839,4.6686004647806545,9.080038651526605,30,107,30,26,7325,0,19,231,75,976,242
139000,352,22,1.2983744023085944,3.3984997346163754,4.683917064998412,9.16076494312934,30,107,30,21,8109,0,22,287,64,1144,273
139100,358,25,1.3094127526271648,3.3286157199947706,4.082319790729603,8.922624290235051,27,110,26,19,7672,0,19,249,49,1084,260
139200,329,26,1.3292719557274983,3.32774215619262,4.680304147735651,8.728984520811146,32,105,32,26,7410,0,32,238,45,1006,273
139300,318,30,1.3329195946490373,3.4115181740792515,5.676734698541691,9.414504041265415,33,104,33,20,8249,0,49,223,55,1132,309
139400,362,32,1.3372768780662585,3.2420496880427225,5.545827177054362,9.103422781336787,31,106,31,32,8025,0,31,243,54,1086,291
139500,345,26,1.3211898571069198,3.2048874773317486,5.268718728167257,9.180741686675892,29,108,28,25,8097,0,40,253,55,1099,298
139600,305,27,1.3221022490913363,3.3144983455589596,4.954231531750281,8.708245348062151,28,109,28,23,7641,0,29,201,64,1049,233
139700,353,28,1.302419203122746,3.2593083267557286,4.393032477722541,8.795741072058911,32,105,32,23,7892,0,17,232,52,1107,276
139800,340,31,1.3084936954176516,3.3436614949346977,4.37813998670773,8.509396899376355,31,106,31,21,7845,0,27,232,65,1076,277
139900,366,34,1.30772685331385,3.3340622824314785,4.333402613812058,8.506623808180699,32,105,32,27,8294,0,36,249,80,1114,305
140000,348,27,1.3201243144267267,3.241107646807583,5.215365332670649,8.977289333458229,27,110,27,16,7602,0,27,232,59,1050,237
140100,329,30,1.2947400546817625,3.2897922515034512,3.8296568106890505,8.47663054558288,32,105,32,21,7430,0,26,258,49,1053,201
140200,323,40,1.310246858599516,3.338944949039607,4.811519225408236,8.951117868990313,34,103,33,24,8254,0,67,250,51,1164,234
140300,320,32,1.2843756751026536,3.3091247602586615,5.4424824153744416,9.40157234333434,31,106,30,20,7913,0,64,303,27,1097,213
140400,346,25,1.3016167266941978,3.373375283777559,4.605947360739274,8.85041676531953,35,102,35,27,8172,0,32,274,62,1152,251
140500,330,30,1.2878428786736453,3.3679654249857167,4.3189493871487254,8.456179353059335,25,112,25,15,7383,0,17,219,54,1014,211
140600,310,20,1.301452395223247,3.373729174963845,4.099655595066754,8.34601347766254,28,109,28,16,7443,0,15,224,59,1057,201
140700,334,24,1.3096754221443956,3.2331507637716066,5.578783841201799,9.315404164438709,26,111,26,13,7682,0,34,259,66,1033,248
140800,337,28,1.2862687153651295,3.2979707261182063,4.921945016932112,8.855314652710552,33,104,32,26,8004,0,38,254,44,1123,232
140900,334,26,1.2839546968620033,3.442688507468138,5.007163877973778,9.220126009250842,34,103,34,26,8010,0,49,251,63,1133,254
141000,354,30,1.2953221906118464,3.295332715710253,5.187244727672656,9.433375412155831,29,108,28,24,7905,0,37,265,36,1107,235
141100,322,31,1.2998462102414865,3.3646525039717767,4.659648015855834,8.670662637285314,30,107,29,19,7598,0,31,198,59,1059,233
141200,350,31,1.2940922514804742,3.2515009895202684,4.013812269843797,8.663165499855884,31,106,31,27,7812,0,36,182,59,1142,251
141300,323,40,1.3060271982820835,3.305247136071834,4.0527399835284905,8.381604295149739,28,109,28,18,7310,0,11,198,67,960,251
141400,331,25,1.2915860222003333,3.33285380721752,4.335110595727092,8.211016253550595,34,103,33,29,7646,0,19,229,74,1111,230
141500,357,23,1.2696131949257483,3.2960699338762676,4.474169904352314,8.684155450569756,32,105,32,22,8050,0,36,266,66,1174,235
141600,360,15,1.2880515103430232,3.3632010885571257,4.695881082711579,8.733149815311968,30,107,30,24,7707,0,23,252,63,1124,250
141700,323,32,1.2951810638030279,3.3147477047339073,4.543756543354942,8.499828759838147,29,108,29,21,7678,0,32,247,55,1053,228
141800,360,24,1.2913123133443736,3.291359294089087,3.4237724071984967,7.99763983972731,31,106,31,28,7704,0,10,254,61,1120,252
141900,341,34,1.2873408712189123,3.378625609215273,4.193184368452325,8.473235353093088,30,107,29,27,7909,0,29,261,57,1133,225
142000,327,35,1.2923330666482795,3.384002510094412,3.996964717021959,8.415109938830252,31,106,31,28,7697,0,32,210,59,1078,240
142100,344,28,1.2740346145259374,3.369980253287193,4.472511304074098,8.543557092025173,36,101,36,27,7771,0,26,237,73,1103,235
142200,352,37,1.3032645374321914,3.390333785269559,5.956530651401663,9.860915118802318,31,106,31,25,8216,0,53,245,56,1137,239
142300,333,38,1.298244240599445,3.265308310977919,5.266084680621275,9.080866271559163,34,103,34,28,8337,0,48,258,59,1168,238
142400,352,45,1.3100915319457058,3.29001849195808,5.751433237046455,9.296752854852926,35,102,34,33,8624,0,74,300,75,1149,285
142500,329,17,1.301817855429316,3.351135716100604,6.223929038991076,9.883994924190587,28,109,28,27,8166,0,70,329,75,1077,262
142600,356,18,1.314225073989846,3.3208382350449694,6.110462275108793,9.981918420288,34,103,33,24,8319,0,42,302,70,1160,239
142700,335,25,1.3149491898356336,3.2337518424669955,5.4691120524623535,9.36566782438707,30,107,30,23,8002,0,76,279,58,1101,267
142800,356,24,1.3051074130808045,3.342269157464558,4.821471008555389,8.930099225455601,30,107,29,16,7863,0,55,307,65,1067,236
142900,336,14,1.3288649173452993,3.30894107568558,4.526800953166201,9.167399359807721,34,103,33,22,7927,0,46,331,73,1028,262
143000,371,32,1.3366106439124996,3.3288960790267903,5.01291540148504,9.261256721007044,32,105,32,26,8324,0,39,265,80,1152,260
143100,370,25,1.3071352146442814,3.2940853119428084,5.391883461209825,9.428725054967764,35,102,34,31,8299,0,47,297,70,1195,249
143200,377,28,1.304974885335065,3.239771217879527,4.795943911137021,9.2084562443036,33,104,32,16,8119,0,39,284,69,1101,284
143300,350,24,1.3092719550451464,3.3765384732413604,4.185427690111,8.716490089812146,29,108,29,20,7877,0,30,280,81,1032,296
143400,346,22,1.2928760272496236,3.2384305202077943,4.577272145956524,8.463139981292697,33,104,32,23,7963,0,41,273,60,1130,261
143500,340,23,1.2922343543228973,3.28781389316784,3.758249062256994,8.356353681025116,32,105,32,26,7702,0,17,286,62,1091,252
143600,360,15,1.2996099497862,3.368953147762708,4.919231830549984,9.200115214748159,30,107,30,24,8059,0,40,286,77,1102,292
143700,339,18,1.3025858237443275,3.292173210686503,5.75314421173381,9.452838341940657,26,111,26,17,7739,0,44,279,66,1045,269
143800,353,15,1.3311918247995096,3.2486227053633168,4.797604122758382,8.696506155315868,34,103,34,28,8007,0,33,326,85,1083,243
143900,357,17,1.322518700482853,3.3472542729401096,3.9710341349944915,8.725025632300076,33,104,33,26,7636,0,15,281,78,1019,276
144000,359,14,1.2997681551986195,3.3366639566723197,4.683824080516333,8.90678127226044,35,102,35,26,7840,0,26,310,73,1103,267
144100,345,12,1.3040227710846566,3.398902923408086,4.668993494852988,8.576935765444528,31,106,31,23,7634,0,26,291,54,1098,252
144200,332,11,1.3159299754700677,3.440827220723893,5.809853578181365,9.868636519010748,29,108,29,23,7694,0,33,260,55,1134,236
144300,348,17,1.3137299586105198,3.2625984217675055,5.651529843690583,9.120570162538515,30,107,30,21,7605,0,40,210,53,1054,262
144400,332,11,1.301864716093422,3.3060293097369424,4.932082373605964,8.859598689294357,27,110,27,22,7546,0,32,262,74,1080,204
144500,346,14,1.2905319341362502,3.3493234017171845,4.392406622695217,8.395319301886099,29,108,29,22,7608,0,18,246,85,1107,216
144600,347,21,1.3108268172136306,3.268488125481479,3.7766401815176063,8.066824464814438,29,108,29,24,7604,0,18,253,63,1088,200
144700,313,14,1.3245981519667174,3.402550752137439,6.171532693742442,9.076696853756834,26,111,26,19,7232,0,30,200,63,1014,156
144800,327,19,1.3141087929328505,3.2894246858718525,4.883528315672227,8.217775032622438,32,105,32,20,7384,0,30,234,75,1086,175
144900,349,9,1.290418680985346,3.350848812810556,5.211731669982823,9.194441307861185,33,104,32,28,8218,0,32,283,85,1199,249
145000,332,12,1.2881006851070997,3.3436730734547897,5.223990250827678,9.690382286233158,33,104,33,24,8012,0,48,263,72,1184,232
145100,367,15,1.2881361069150898,3.360030040813273,4.745372404679497,9.249885052943421,33,104,32,27,8064,0,29,268,74,1200,263
145200,342,20,1.2990297490430833,3.3117144314644986,6.000433807528975,9.330815162544942,33,104,33,23,7935,0,49,274,65,1147,241
145300,385,25,1.3117756834195302,3.283245577361273,5.624585431687786,9.538860663641758,30,107,29,20,8288,0,28,309,83,1193,242
145400,381,18,1.2992221756864086,3.3296572304962795,4.515771153106926,8.78284283204643,33,104,33,26,8081,0,26,294,93,1144,250
145500,383,27,1.3031032314071043,3.337542492864193,4.365823516904515,9.078239809118758,31,106,31,20,8066,0,23,293,79,1150,297
145600,354,25,1.3067426863209572,3.248783569848685,4.742834349759187,8.88899757142682,29,108,29,16,7790,0,32,262,84,1094,264
145700,366,26,1.282113180110297,3.2960879020950613,3.9064346003318384,8.18458315752165,33,104,33,27,7983,0,16,295,69,1157,231
145800,396,35,1.2962360061422518,3.277733377422594,5.23925938168523,9.0942734284766,37,100,37,21,8470,0,40,305,84,1196,238
145900,381,36,1.3070251660158139,3.3546399788801504,3.7784599485836567,8.3691165477706,37,100,37,24,8053,0,16,278,98,1137,275
146000,346,22,1.307309859601083,3.246384584373614,3.9808201841139823,8.049194360202618,32,105,32,21,7619,0,27,250,86,1098,246
146100,351,21,1.2779048061902096,3.2842890258049624,4.017367309749,8.47926551897759,30,107,30,17,7658,0,28,283,89,1094,269
146200,350,32,1.2867707040996812,3.333915412904425,4.427661530356544,8.838316374506574,34,103,33,22,7805,0,23,259,84,1087,238
146300,331,31,1.295887966965904,3.342189505333212,5.358336036669764,9.574471575141182,26,111,26,18,7561,0,37,270,97,1029,250
146400,304,22,1.2860919054512339,3.1638579200278794,6.389664689444504,9.217118252499882,32,105,32,25,7776,0,56,263,68,1085,214
146500,343,17,1.3047336851579896,3.2745417343172427,6.698044869450928,10.311897393633647,33,104,33,25,8248,0,52,291,78,1165,241
146600,354,23,1.309681763883833,3.2625258830175374,5.106640641231483,9.521442736405149,29,108,29,20,7945,0,39,290,68,1144,210
146700,335,25,1.3264074023914014,3.2367262102773617,5.603593098181117,9.306810034839224,32,105,32,23,8156,0,34,305,60,1134,212
146800,335,20,1.333265316242053,3.232125427805768,6.491277515183473,9.698879532060648,32,105,32,25,8403,0,64,266,71,1163,257
146900,304,25,1.3732158000504346,3.378945640495294,4.225438647081148,8.094454771935332,28,109,28,25,7103,0,19,268,58,875,197
147000,321,31,1.3187661092836902,3.284889421785421,6.240237252175518,9.50089812114457,24,113,24,14,8030,0,64,259,62,1081,221
147100,310,13,1.3305590794644189,3.20645731288723,5.687142843920785,9.682785998961633,33,104,33,22,8198,0,55,302,57,1142,278
147200,306,24,1.3351036765508695,3.276332998282285,5.870514417254421,9.686916097223321,31,106,31,21,7795,0,56,254,67,986,250
147300,327,30,1.332383633850806,3.3229184003579606,5.619341132306992,9.26553922466049,33,104,32,23,7862,0,35,223,62,1033,256
147400,320,27,1.3526331958326685,3.2273528903157382,5.967860207645812,8.865388443170179,28,109,28,24,7686,0,57,266,72,961,273
147500,315,21,1.332739454788174,3.20194912362469,6.229818198333726,9.52567580211513,35,102,35,26,8181,0,68,290,62,1083,287
147600,331,33,1.3238195777813428,3.2184815958838873,5.98765829840655,9.982091624835437,28,109,28,17,8184,0,83,288,97,1036,328
147700,328,26,1.3595865451258897,3.1842029675518844,5.2432626179805775,8.847109124466863,31,106,31,22,7844,0,28,280,95,968,292
147800,353,23,1.3182593867427972,3.2314891842158238,5.462456778673609,9.400884729483957,33,104,32,21,8269,0,39,271,89,1132,260
147900,331,22,1.3244212854080617,3.2605145571569225,6.326269764386687,9.076133116106162,31,106,31,21,7849,0,61,262,56,1041,238
148000,358,46,1.3395794896161481,3.319584810287379,4.384390581799335,8.615823272495213,29,108,29,18,8101,0,29,315,71,1099,221
148100,321,22,1.337033850627579,3.296263589603963,3.7556824827761175,8.341891901518789,33,104,32,19,7584,0,22,279,73,1024,225
