tick,executed task,wasted task,communication time,executed time,waiting time,all executed time,leader count,member count,reciprocity leader count,reciprocity member count,message count,overflowed task,rejected task,allocate area 0 member,allocate area 1 member,allocate area 2 member,allocate area 3 member
97300,333,35,1.45498051387848,3.200251949868082,7.0062011078708295,9.989201650369118,40,97,0,0,12674,0,74,195,54,1094,307
97400,332,26,1.4706764252151452,3.269027060877158,7.498039544603853,10.128444522797466,36,101,0,0,12588,0,44,241,52,1086,305
97500,313,40,1.4708538200093775,3.2004495993884383,6.8463787937003495,9.918574200079775,38,99,0,0,13024,0,56,241,51,1056,295
97600,310,38,1.4590269587218012,3.2104882121158043,7.377839823382747,9.56446981332072,34,103,0,0,11994,0,68,156,47,984,316
97700,315,18,1.462969057493003,3.2662436026044532,6.646609558885724,9.398855292398336,38,99,0,0,12845,0,77,163,54,1135,353
97800,281,34,1.4716512242933217,3.2800663952061018,7.266260568679689,9.940822346770874,35,102,0,0,12260,0,60,137,72,1051,308
97900,314,38,1.4921210339929507,3.2159634963419794,6.800169377878745,9.965498009343595,39,98,0,0,12538,0,50,204,86,1013,304
98000,319,37,1.4907214980412056,3.295461674486728,7.815804384694143,10.64729887759113,41,96,0,0,13388,0,84,196,85,1122,335
98100,277,27,1.4973048790333712,3.2927138026232456,7.783278115975874,10.31545611693948,37,100,0,0,12378,0,78,156,82,1023,290
98200,297,52,1.4922191885637996,3.306904664178272,8.608197886392933,11.225589079264388,39,98,0,0,13436,0,118,140,74,1073,403
98300,305,37,1.4831541939602721,3.202260137738078,8.249453183254655,10.570029873721055,38,99,0,0,13391,0,90,158,66,1048,413
98400,272,32,1.5019039574537016,3.2399161390295292,8.908318393680624,10.760296960091853,35,102,0,0,12601,0,105,147,54,1037,376
98500,303,32,1.5091887741970398,3.2239532796924433,6.681414291118239,9.960658118283506,39,98,0,0,12790,0,71,219,56,1095,315
98600,302,35,1.5385966071990578,3.230947221552097,5.615028642066568,9.393097485718613,35,102,0,0,11347,0,33,188,46,902,296
98700,300,35,1.5125827527414786,3.155510080013613,6.69666502785178,9.876909945179634,39,98,0,0,12804,0,54,222,58,1016,352
98800,294,34,1.5082626299648145,3.2179999295510147,6.310770621490503,9.712277332064671,40,97,0,0,12361,0,49,218,52,1018,279
98900,285,29,1.5144937116313042,3.218050669273966,6.682803933682416,9.558282802251066,32,105,0,0,11973,0,66,195,71,979,287
99000,316,27,1.4786949201099768,3.2648177588609166,8.044655667002418,10.187693236233113,37,100,0,0,13086,0,115,190,70,1159,268
99100,304,27,1.4805655475250064,3.222508500958966,7.113935445230725,9.812235468865499,39,98,0,0,12824,0,71,207,50,1118,254
99200,335,25,1.479059348625707,3.2401121306797775,7.1673055705732205,10.975782564004621,40,97,0,0,13494,0,94,263,62,1161,330
99300,313,23,1.489318871692542,3.2716459409183862,8.462278206270852,10.881582305422477,43,94,0,0,13799,0,106,260,54,1214,327
99400,313,25,1.4687056922081831,3.253057403468714,7.674003718567218,10.348854510162443,41,96,0,0,12994,0,104,226,42,1135,325
99500,320,24,1.4671810979713447,3.183746162728478,7.632412164643959,10.304747549632207,38,99,0,0,12789,0,60,238,40,1152,252
99600,323,32,1.4576123199695956,3.2543650088731373,8.60458638536386,10.726964961423166,40,97,0,0,13401,0,90,260,62,1175,282
99700,309,22,1.485800943872957,3.2156242583108754,6.584234335127389,9.90218635425051,33,104,0,0,12238,0,38,252,58,1025,272
99800,296,37,1.500840326405323,3.142931132850637,5.235514875947925,8.962719370284002,36,101,0,0,11761,0,39,225,52,949,276
99900,305,35,1.4866349320376049,3.1363371899577817,5.91404327012259,9.407846215686993,39,98,0,0,12333,0,70,223,52,998,302
100000,309,44,1.4868347197714176,3.228565787927243,7.288553523980096,10.473658185103584,38,99,0,0,12662,0,53,228,43,1037,301
100100,304,40,1.4680649009198,3.214363652104465,6.84701769276998,10.05853480118878,38,99,0,0,12302,0,56,183,48,1044,234
100200,301,45,1.4735310244579511,3.135006767314363,7.113437311992534,10.190248824613187,43,94,0,0,12761,0,59,241,57,1113,260
100300,328,38,1.4621452378391886,3.269339122685021,7.767256672498469,11.005017758789204,34,103,0,0,12992,0,83,221,40,1131,287
100400,297,34,1.4862430316152395,3.112808643206527,5.537419071205263,9.285160008002869,40,97,0,0,12605,0,44,219,49,1110,292
100500,293,34,1.478311976821714,3.2447072405578594,8.044190967786939,10.61111268624736,36,101,0,0,13004,0,90,214,46,1125,298
100600,305,43,1.503855045606508,3.2566870368193905,6.655902911587893,10.337236525943956,40,97,0,0,12409,0,58,239,73,1040,277
100700,274,24,1.4787014366319307,3.249165568215305,6.9376371246946045,9.727692028178664,38,99,0,0,11190,0,57,203,46,909,233
100800,320,26,1.463090109590972,3.2295499259549776,6.074930666314735,9.863422782839647,42,95,0,0,12780,0,64,321,68,1051,318
100900,329,25,1.471276890052855,3.233227510793302,6.63357394501783,10.069373442089384,36,101,0,0,12224,0,91,235,53,1072,299
101000,301,27,1.4788224962918761,3.2258804704572146,6.509909437377285,9.920790791726484,42,95,0,0,12978,0,83,230,80,1098,366
101100,322,27,1.4977923681281544,3.2584733967013397,5.514888406742895,9.748635009469373,39,98,0,0,12074,0,52,230,64,1106,298
101200,326,23,1.5002815301220105,3.2442146012499187,5.919641117906415,9.8008342369275,43,94,0,0,11765,0,33,234,50,1001,283
101300,327,27,1.474311734783201,3.261317445884009,6.590390671677824,10.154782744173612,38,99,0,0,13138,0,72,233,70,1154,317
101400,342,29,1.4597199756365777,3.3345459255619274,5.105965574133244,9.43999286287515,38,99,0,0,12619,0,50,231,67,1102,324
101500,301,30,1.4882971262494298,3.193711799223645,6.1169515484739625,9.364862452361207,35,102,0,0,11627,0,47,215,42,936,272
101600,322,28,1.4834139871641907,3.1347371550448178,5.681821599796835,9.112975021624402,39,98,0,0,12605,0,50,240,46,1070,311
101700,302,33,1.4696563400578098,3.1675659472965982,6.468148890282406,10.080889247835067,35,102,0,0,12003,0,40,222,35,946,338
101800,280,31,1.4739555643917421,3.100689503436019,6.912916527486963,9.741984017788198,36,101,0,0,12982,0,78,256,37,1070,321
101900,292,25,1.442155588817644,3.18493102378358,7.071354078283259,9.871108713611806,43,94,0,0,12373,0,72,190,40,1065,344
102000,338,45,1.4367842360703167,3.2374998940893245,7.328735718343072,10.23469806899626,38,99,0,0,13602,0,59,243,34,1160,338
102100,310,26,1.4632402067857628,3.1884528816594035,5.9680869855847485,9.412162925487413,38,99,0,0,11209,0,34,193,37,956,224
102200,296,30,1.4737889245288565,3.179541346768127,6.8680399478832195,9.674925358911812,34,103,0,0,12623,0,98,229,51,1031,299
102300,276,22,1.4426617901830971,3.0904926482653456,7.61983984955085,9.131005238225825,42,95,0,0,12572,0,102,221,30,1042,295
102400,294,32,1.471919041567767,3.180036531579875,8.408408947519629,9.998738289273506,39,98,0,0,12584,0,119,256,56,1017,290
102500,293,26,1.4499095568120706,3.2600034700048157,7.885572265874072,10.148946799534277,39,98,0,0,12762,0,77,272,48,1073,301
102600,303,35,1.4774015829430005,3.1816510287158284,7.185978812775741,10.00530090020358,39,98,0,0,12106,0,62,249,56,958,307
102700,321,24,1.4394541220796302,3.122941432363646,6.894971906318656,9.90921027806902,37,100,0,0,12978,0,83,253,48,1036,364
102800,334,19,1.4318862363323461,3.2240103607113646,7.042746890806061,10.083237300451376,35,102,0,0,12709,0,64,221,47,1087,329
102900,309,21,1.4457278009289347,3.221636755444418,6.032262003323255,9.50225129313673,40,97,0,0,11736,0,35,213,35,1020,323
103000,302,35,1.4513677841985018,3.1244700056135826,6.903424026609785,10.414885090099098,42,95,0,0,12481,0,62,198,60,997,371
103100,308,34,1.4397150528452076,3.1455882968081115,6.998902684690611,10.106945912704429,38,99,0,0,12883,0,46,184,68,1108,312
103200,300,34,1.4319491290817794,3.240418556297799,8.509434093654471,10.754645403943355,34,103,0,0,12881,0,93,185,51,1103,282
103300,338,22,1.433956567430284,3.303139734205758,6.865519384453357,9.995808745525652,36,101,0,0,12633,0,47,209,51,1171,329
103400,313,20,1.4557600611573038,3.219031386357171,6.692324643740296,9.69459213432243,36,101,0,0,12196,0,59,170,47,1119,285
103500,286,24,1.4696854559881831,3.247010509914921,8.030599156949,9.925980483740547,36,101,0,0,12316,0,83,207,66,1125,248
103600,315,19,1.462492143242108,3.3088909020116444,6.523272650766846,9.600367274881982,40,97,0,0,12797,0,82,213,57,1169,283
103700,334,14,1.4437564193593553,3.1568435966069495,6.671235855655467,9.771662377279617,37,100,0,0,13112,0,94,241,57,1237,304
103800,323,26,1.4715764038024335,3.2591416800601922,6.796741881667565,9.87160853341219,34,103,0,0,12088,0,56,204,61,1040,274
103900,298,16,1.4707975029084155,3.177770959845483,6.8093293523604475,9.43664809707201,38,99,0,0,11743,0,59,168,61,972,288
104000,318,24,1.4624099451379664,3.3111230816860404,5.910063772303285,9.611146435098606,39,98,0,0,13099,0,61,192,54,1194,338
104100,325,20,1.4683629603721828,3.2927506415937904,7.171673899624179,10.80509709379103,39,98,0,0,12880,0,81,225,57,1120,325
104200,310,25,1.4683513548241236,3.276533712598779,7.522629490340352,10.666733972196191,36,101,0,0,12395,0,96,207,40,1077,286
104300,317,19,1.4492690980609584,3.2479623520875704,6.481045962147963,9.416192740574438,40,97,0,0,13286,0,63,210,45,1175,361
104400,316,24,1.4846974872308547,3.190203093082939,6.290409638670508,10.03981537752828,36,101,0,0,12528,0,40,213,44,1080,366
104500,284,27,1.4923387259213836,3.310247828281112,6.450936537748459,9.584552715430425,34,103,0,0,11479,0,63,180,39,943,274
104600,297,25,1.4528881856653948,3.2861904266408573,6.802268033513728,9.348918766733783,37,100,0,0,12744,0,75,219,56,1137,266
104700,314,27,1.441585521589764,3.302319996523944,6.890565108051562,9.470502119139892,32,105,0,0,12348,0,67,196,55,1067,259
104800,318,19,1.4410633043721246,3.256803222130466,6.538616898478198,9.4515204797009,41,96,0,0,12387,0,41,186,64,1167,227
104900,350,30,1.4548052020319562,3.2420375646119193,6.253568958779733,10.202106207073465,40,97,0,0,13295,0,57,198,84,1198,367
105000,316,24,1.4539629492857211,3.1441867675051656,6.310473266144721,9.74782322420068,41,96,0,0,13002,0,84,201,79,1168,305
105100,296,23,1.4740685742475679,3.321816788642774,6.809854476239722,9.614076616377298,39,98,0,0,11390,0,60,199,58,970,245
105200,320,29,1.4540388721893234,3.2740019991636955,8.357323541081046,10.729171490537773,37,100,0,0,13373,0,105,261,55,1175,271
105300,298,28,1.4726315229698634,3.240246237723405,8.479274709466658,10.248715591254289,38,99,0,0,12373,0,58,210,43,1085,207
105400,313,33,1.4648534873129235,3.1807165072629466,6.714996928209387,9.656841818999714,35,102,0,0,12174,0,50,209,56,1038,231
105500,294,18,1.471453642609335,3.195489601987279,6.814158627357744,9.243761655187221,37,100,0,0,12224,0,44,274,61,1061,220
105600,302,32,1.4748159020560094,3.283533094872104,6.463368839837492,10.013795939741376,37,100,0,0,12387,0,62,249,64,1041,214
105700,327,17,1.4475271586947271,3.3190546019153366,6.72022491918986,9.823465597898757,38,99,0,0,12590,0,73,231,49,1161,247
105800,354,24,1.4669870985395488,3.215354268991204,7.078071027943804,9.998678758924852,36,101,0,0,13155,0,57,275,45,1165,274
105900,331,20,1.484138710253839,3.314247799589771,5.9931004628027775,9.656437496243154,35,102,0,0,12073,0,33,221,73,999,323
106000,344,11,1.476226192802223,3.308471548648102,6.968381064772489,10.014895060437414,35,102,0,0,13016,0,68,244,79,1150,333
106100,327,19,1.464521148771388,3.3622560235908328,7.440971267623883,10.34894271205978,36,101,0,0,12897,0,72,205,65,1135,336
106200,342,19,1.4634645075203037,3.268627576285084,7.3542917503463165,10.491021011925806,38,99,0,0,13071,0,68,240,67,1147,282
106300,292,30,1.468447984048545,3.307195291894207,7.377285121302846,9.496122260883253,39,98,0,0,12481,0,67,250,54,1055,247
106400,314,31,1.493951026306069,3.278417008504873,5.950326731665606,9.170237108476021,37,100,0,0,12123,0,61,266,78,994,273
106500,309,22,1.4793221554695153,3.303160340605388,5.835407548033322,9.018479547885896,37,100,0,0,12451,0,48,261,49,1038,316
106600,309,42,1.4881379325296962,3.08288413843825,6.721715378988431,9.639503023398952,38,99,0,0,12817,0,88,257,34,1057,289
106700,305,23,1.4649401212666944,3.1490923985715007,5.9461882445899485,8.89075753954508,42,95,0,0,12761,0,67,271,59,1100,283
106800,323,27,1.4948032213108933,3.292030480527387,5.44785370228327,9.36845783202865,39,98,0,0,12394,0,68,251,68,1034,276
106900,313,39,1.5120532722805355,3.219980415181654,5.535231674285466,9.123011453244038,37,100,0,0,12031,0,47,258,37,1007,261
107000,321,33,1.4721012801639946,3.223143038433202,5.648218252374002,9.525810224837082,34,103,0,0,12680,0,38,250,48,1093,285
107100,318,9,1.4616354460996845,3.2897629065980447,6.3812946214002695,9.74682048794858,39,98,0,0,12389,0,65,234,58,1123,317
107200,311,21,1.4636303653840477,3.206445728613305,7.430485567392481,9.957927061095305,41,96,0,0,12910,0,82,263,59,1064,314
107300,335,34,1.4433045551456587,3.1360495853083523,6.8663104004511695,9.600396443605154,37,100,0,0,12710,0,64,272,56,1034,311
107400,308,23,1.457915849649411,3.1375876604905257,5.832973146435608,9.377861306306352,37,100,0,0,12172,0,37,259,54,1015,307
107500,296,34,1.4606357082681227,3.2351201234094433,6.568399888931159,9.406436785015808,34,103,0,0,11986,0,49,200,52,1007,323
107600,314,28,1.4592098553864281,3.1989873567302562,5.350944239843553,9.251580235850879,37,100,0,0,12174,0,41,196,64,976,324
107700,348,34,1.454073852598257,3.1196744849820464,6.924895873511854,10.263398954250533,42,95,0,0,13602,0,69,246,78,1137,367
107800,332,24,1.4710609187147676,3.265764924995137,7.173334352047723,9.995097022970379,35,102,0,0,12321,0,62,219,63,1051,300
107900,318,22,1.4593602423176595,3.236379700021341,7.623223858872467,10.070738083425004,38,99,0,0,12730,0,91,228,74,1080,311
108000,345,25,1.4332011824005593,3.194167032516418,6.09460457421169,9.57408438830681,40,97,0,0,12528,0,65,225,55,1071,270
108100,297,39,1.4508568796681234,3.132114180813652,5.394701549176209,8.498702758556709,35,102,0,0,12332,0,54,233,57,1045,248
108200,311,21,1.4628148686234357,3.2400352366128207,5.488504675235324,9.518237686701207,38,99,0,0,12125,0,54,249,60,1026,288
108300,313,26,1.4703152242820028,3.360856884549918,7.788020003379836,10.504024662308801,36,101,0,0,12598,0,73,197,51,1056,333
108400,327,29,1.4486543563157195,3.20835771496567,6.5870433758315565,9.830227262131908,39,98,0,0,12656,0,50,209,50,1118,345
108500,345,19,1.4793843485241882,3.202690814556662,4.6177706125592435,9.243520474998821,37,100,0,0,12153,0,21,241,53,1027,331
108600,350,18,1.478474897596132,3.1858826982682156,4.665260629752534,8.991844635862485,35,102,0,0,12681,0,32,282,53,1095,322
108700,331,25,1.4943049864811078,3.162611859764202,4.791500815056677,8.974001786178778,34,103,0,0,12233,0,46,265,55,1001,353
108800,322,25,1.4877270486455563,3.1625963345649892,5.03084194048126,9.525474858904424,39,98,0,0,12391,0,37,258,59,1007,342
108900,317,40,1.4948304223393407,3.101621127326555,6.374356420840943,9.713534842513114,40,97,0,0,12224,0,59,261,48,953,325
109000,297,42,1.5048422214684567,3.1472168584769213,6.7393372299355265,9.293038819367766,37,100,0,0,12598,0,55,222,52,1006,346
109100,299,38,1.4901137639534383,3.257863007724092,6.332293722303483,9.38916790248421,38,99,0,0,12140,0,36,171,45,992,339
109200,295,22,1.453667257444452,3.1948963996529782,5.947759179932554,8.942967528085951,40,97,0,0,12283,0,75,225,68,1027,301
109300,334,22,1.4374477001882338,3.2465772828392807,6.15288832224707,9.854371162678047,38,99,0,0,12915,0,42,213,75,1141,366
109400,306,24,1.4543485952140163,3.138476762063261,6.881633701652666,9.721044593885573,41,96,0,0,12874,0,48,198,75,1118,320
109500,334,46,1.4582745648617048,3.1219225341651806,5.53130708976266,9.578804304433094,37,100,0,0,12863,0,25,234,75,1087,295
109600,293,33,1.459634933640072,3.0955025388697988,6.427812975423269,9.223192924937116,35,102,0,0,12243,0,63,221,54,1024,233
109700,332,34,1.4568030149926487,3.1465123900568104,5.603774432799371,8.788679807724241,37,100,0,0,12581,0,62,241,69,1101,254
109800,282,22,1.5103221850375252,3.2321056648975373,6.332281785294168,9.831292727327714,36,101,0,0,11787,0,51,266,95,946,255
109900,301,18,1.471585333779905,3.1983219740355975,6.6336333704135555,10.124602074911676,41,96,0,0,12620,0,54,259,62,1083,317
110000,337,16,1.4758785516100823,3.0752885338775435,7.586270931940436,10.569751857791335,32,105,0,0,12855,0,110,277,39,1099,277
110100,298,22,1.4715349725258309,3.1404390829609072,7.636407461331763,9.774418871697547,42,95,0,0,12965,0,104,281,54,1126,279
110200,336,24,1.4753370229329668,3.1764732585096356,7.420425453974989,10.170809241369229,38,99,0,0,12995,0,78,285,90,1080,295
110300,320,32,1.4638875358999306,3.2900042363896853,5.14136011659753,9.432004589027454,44,93,0,0,12313,0,45,258,82,1005,288
110400,330,31,1.4844856932311816,3.2434819467168534,5.500624115049037,9.385882225445691,40,97,0,0,12181,0,45,230,79,973,314
110500,287,24,1.489381264152249,3.1883687979117554,6.820174776461929,9.89481551042697,36,101,0,0,12273,0,55,275,69,979,312
110600,316,23,1.4814353021826658,3.0980812860880165,6.800014708975235,9.602560456255656,38,99,0,0,12639,0,65,264,69,1055,352
110700,307,26,1.4792569664238298,3.1894461021721088,5.6711018689772565,9.43461402745575,38,99,0,0,12148,0,45,260,68,1005,291
110800,314,30,1.4574784861763936,3.335343164618319,7.06435792608664,10.408452600933638,38,99,0,0,13032,0,77,235,71,1120,321
110900,313,34,1.4578006687483358,3.161141602506541,7.742343558273513,10.589684284626623,32,105,0,0,12828,0,88,247,54,1081,308
111000,282,20,1.4854756119449328,3.259670607729045,6.800867619008098,9.13993988454785,36,101,0,0,11578,0,47,241,49,989,234
111100,327,26,1.4527754417057466,3.1706739440040503,6.56915715240212,10.06527959995801,35,102,0,0,12953,0,75,252,61,1096,334
111200,300,25,1.478686991079979,3.2248485380288785,6.338562080119744,9.70071192309582,39,98,0,0,12599,0,66,271,62,1053,301
111300,319,19,1.461831312106939,3.1084364853412842,6.942538231591252,10.0498465337552,35,102,0,0,12751,0,87,205,60,1093,319
111400,298,30,1.4611784660952494,3.197661665886797,6.849228825539115,9.796495675967442,40,97,0,0,12252,0,57,218,51,1048,285
111500,322,36,1.4580786211630892,3.2162493791561655,6.232014906856204,9.560202089175538,38,99,0,0,13366,0,62,265,64,1080,337
111600,307,31,1.492370266887899,3.1804243523747164,5.662054937539391,9.246472251802578,40,97,0,0,11956,0,50,237,41,971,231
111700,299,41,1.4888899577735466,3.229737028880992,7.602867423512162,10.511021651679933,35,102,0,0,12494,0,64,247,52,989,252
111800,324,28,1.466388008343724,3.097348896569771,7.052581819364062,9.83137371237817,36,101,0,0,13529,0,73,278,57,1145,345
111900,336,33,1.4640228093331817,3.2096951476717597,6.673865817297671,10.537513193393782,39,98,0,0,13228,0,75,245,49,1124,311
112000,323,30,1.499830555341535,3.169454831632075,6.216116262134836,9.542864464740624,38,99,0,0,12724,0,73,237,49,1048,327
